Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.01
Sample Interval,8e-05
Filter Frequency,2e+08
Record Length,2000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.001
Label,
TIME,CH1
-8.320e-02,0.00136
-8.312e-02,-0.00072
-8.304e-02,-0.00132
-8.296e-02,0.00032
-8.288e-02,-0.00184
-8.280e-02,-0.00136
-8.272e-02,-0.0032
-8.264e-02,-0.00072
-8.256e-02,0.001
-8.248e-02,0.00084
-8.240e-02,-0.00156
-8.232e-02,0.002
-8.224e-02,0
-8.216e-02,0.00236
-8.208e-02,0.00272
-8.200e-02,4e-05
-8.192e-02,-0.00016
-8.184e-02,-0.00176
-8.176e-02,-0.002
-8.168e-02,-0.00136
-8.160e-02,0.00104
-8.152e-02,0.00084
-8.144e-02,0.00068
-8.136e-02,-0.0018
-8.128e-02,0.00232
-8.120e-02,0.0018
-8.112e-02,-0.00184
-8.104e-02,0.00188
-8.096e-02,-0.00012
-8.088e-02,0.00072
-8.080e-02,-0.00128
-8.072e-02,-0.00116
-8.064e-02,-0.00276
-8.056e-02,0.00232
-8.048e-02,0.00068
-8.040e-02,0.00056
-8.032e-02,0.0006
-8.024e-02,-0.002
-8.016e-02,0.00212
-8.008e-02,-0.00196
-8.000e-02,-0.00164
-7.992e-02,0.002
-7.984e-02,-0.00152
-7.976e-02,0.00268
-7.968e-02,0.00164
-7.960e-02,0.00028
-7.952e-02,-0.00276
-7.944e-02,0.00212
-7.936e-02,0.00072
-7.928e-02,0.00104
-7.920e-02,0.00124
-7.912e-02,4e-05
-7.904e-02,-0.002
-7.896e-02,-0.00132
-7.888e-02,0.00268
-7.880e-02,0.00168
-7.872e-02,0.00112
-7.864e-02,0.00036
-7.856e-02,-0.00108
-7.848e-02,-0.00232
-7.840e-02,-0.00128
-7.832e-02,0.00104
-7.824e-02,-0.00012
-7.816e-02,-0.00076
-7.808e-02,0.00172
-7.800e-02,-0.00084
-7.792e-02,0.00324
-7.784e-02,0.00096
-7.776e-02,0.00104
-7.768e-02,0.00144
-7.760e-02,-0.00132
-7.752e-02,0.00164
-7.744e-02,-0.00304
-7.736e-02,0.00188
-7.728e-02,-0.0012
-7.720e-02,0.00132
-7.712e-02,0.0014
-7.704e-02,-0.00032
-7.696e-02,0.00224
-7.688e-02,-0.00132
-7.680e-02,0
-7.672e-02,-0.0016
-7.664e-02,0.0016
-7.656e-02,0.00144
-7.648e-02,0.00256
-7.640e-02,-0.00024
-7.632e-02,-0.00044
-7.624e-02,0.0026
-7.616e-02,-0.00236
-7.608e-02,0.00248
-7.600e-02,0.0012
-7.592e-02,-0.00172
-7.584e-02,-0.00024
-7.576e-02,0.00152
-7.568e-02,-0.0022
-7.560e-02,0.00172
-7.552e-02,-0.00092
-7.544e-02,0.0008
-7.536e-02,0.00224
-7.528e-02,-0.00228
-7.520e-02,0.00012
-7.512e-02,-0.00084
-7.504e-02,-0.0016
-7.496e-02,-0.0012
-7.488e-02,0.0002
-7.480e-02,-0.00196
-7.472e-02,-0.00176
-7.464e-02,0.00144
-7.456e-02,-0.0018
-7.448e-02,0.00196
-7.440e-02,-0.00204
-7.432e-02,0.00348
-7.424e-02,-0.00192
-7.416e-02,0.00088
-7.408e-02,-0.00076
-7.400e-02,-0.00228
-7.392e-02,-0.00116
-7.384e-02,-0.00224
-7.376e-02,-0.00184
-7.368e-02,0.00248
-7.360e-02,-0.00268
-7.352e-02,-0.00108
-7.344e-02,-0.00024
-7.336e-02,-0.0014
-7.328e-02,-0.003
-7.320e-02,0.00172
-7.312e-02,-0.0014
-7.304e-02,-0.00156
-7.296e-02,-0.00064
-7.288e-02,-0.00208
-7.280e-02,0.001
-7.272e-02,0.00172
-7.264e-02,-0.00052
-7.256e-02,4e-05
-7.248e-02,-0.00036
-7.240e-02,-0.00104
-7.232e-02,-0.00068
-7.224e-02,-0.00212
-7.216e-02,-0.00028
-7.208e-02,-0.00036
-7.200e-02,-4e-05
-7.192e-02,-0.00136
-7.184e-02,0.0014
-7.176e-02,0.00312
-7.168e-02,-0.00092
-7.160e-02,0.00168
-7.152e-02,-0.00196
-7.144e-02,0.0002
-7.136e-02,-0.00032
-7.128e-02,-0.0014
-7.120e-02,-0.00028
-7.112e-02,0.00084
-7.104e-02,0.00208
-7.096e-02,-0.00184
-7.088e-02,0.00088
-7.080e-02,-0.00192
-7.072e-02,-0.00152
-7.064e-02,0.00044
-7.056e-02,0.00236
-7.048e-02,-0.00104
-7.040e-02,-0.00164
-7.032e-02,0.0006
-7.024e-02,-0.00076
-7.016e-02,0.00304
-7.008e-02,0.00256
-7.000e-02,8e-05
-6.992e-02,0.00016
-6.984e-02,0.00092
-6.976e-02,0.00176
-6.968e-02,0.0004
-6.960e-02,0.00172
-6.952e-02,0.00016
-6.944e-02,-0.00088
-6.936e-02,0.00336
-6.928e-02,-0.00148
-6.920e-02,-0.00024
-6.912e-02,-0.0016
-6.904e-02,0.00192
-6.896e-02,-0.00264
-6.888e-02,0.0016
-6.880e-02,-0.0012
-6.872e-02,-0.0006
-6.864e-02,-0.00084
-6.856e-02,-0.00192
-6.848e-02,0.00224
-6.840e-02,0.00028
-6.832e-02,0.00256
-6.824e-02,-0.00168
-6.816e-02,0.00032
-6.808e-02,-0.0016
-6.800e-02,0.00132
-6.792e-02,0.0032
-6.784e-02,0.0018
-6.776e-02,0.00228
-6.768e-02,-0.0016
-6.760e-02,0.0024
-6.752e-02,-0.00132
-6.744e-02,-0.00016
-6.736e-02,0.00264
-6.728e-02,-0.00304
-6.720e-02,-0.0006
-6.712e-02,-0.0038
-6.704e-02,-0.00104
-6.696e-02,0.00148
-6.688e-02,-0.0004
-6.680e-02,0.00104
-6.672e-02,-0.0026
-6.664e-02,-0.00244
-6.656e-02,-0.0016
-6.648e-02,-0.0016
-6.640e-02,4e-05
-6.632e-02,0.00272
-6.624e-02,-0.00124
-6.616e-02,0.00232
-6.608e-02,0.00256
-6.600e-02,-0.00144
-6.592e-02,-0.0004
-6.584e-02,0.00144
-6.576e-02,0.00108
-6.568e-02,-0.00088
-6.560e-02,-0.00148
-6.552e-02,-0.0026
-6.544e-02,-0.00028
-6.536e-02,0.00208
-6.528e-02,0.00144
-6.520e-02,0.00272
-6.512e-02,0.00228
-6.504e-02,0.00256
-6.496e-02,-0.00088
-6.488e-02,-0.00024
-6.480e-02,-4e-05
-6.472e-02,0.00156
-6.464e-02,0.00044
-6.456e-02,-0.00132
-6.448e-02,0.00108
-6.440e-02,0.00176
-6.432e-02,0.001
-6.424e-02,-0.00116
-6.416e-02,0.00096
-6.408e-02,-0.00176
-6.400e-02,0.00168
-6.392e-02,0.00124
-6.384e-02,-0.0004
-6.376e-02,-0.00084
-6.368e-02,0.00112
-6.360e-02,-0.00184
-6.352e-02,-0.00148
-6.344e-02,-4e-05
-6.336e-02,-0.00052
-6.328e-02,0.00188
-6.320e-02,-0.00112
-6.312e-02,0.00236
-6.304e-02,-0.0014
-6.296e-02,0.00064
-6.288e-02,0.00092
-6.280e-02,-0.00168
-6.272e-02,-0.00208
-6.264e-02,0.00176
-6.256e-02,-0.00244
-6.248e-02,-0.00248
-6.240e-02,-0.00156
-6.232e-02,-0.00244
-6.224e-02,-0.00116
-6.216e-02,-0.00124
-6.208e-02,-0.00144
-6.200e-02,-0.00032
-6.192e-02,-0.00036
-6.184e-02,-0.00144
-6.176e-02,-0.00048
-6.168e-02,0.00104
-6.160e-02,0.00228
-6.152e-02,-0.00132
-6.144e-02,0
-6.136e-02,0.00112
-6.128e-02,8e-05
-6.120e-02,0.00024
-6.112e-02,-0.00056
-6.104e-02,0.00148
-6.096e-02,0.00132
-6.088e-02,0.00212
-6.080e-02,-0.00192
-6.072e-02,-0.00028
-6.064e-02,-0.00188
-6.056e-02,0.00128
-6.048e-02,0.0016
-6.040e-02,0.00064
-6.032e-02,0.00168
-6.024e-02,-0.00236
-6.016e-02,-0.00208
-6.008e-02,-0.0006
-6.000e-02,-0.00124
-5.992e-02,-0.00072
-5.984e-02,0.0026
-5.976e-02,0.0018
-5.968e-02,-0.00152
-5.960e-02,0.00236
-5.952e-02,0.00212
-5.944e-02,0.0016
-5.936e-02,0.00024
-5.928e-02,0.00304
-5.920e-02,-0.00348
-5.912e-02,0.00172
-5.904e-02,-0.0018
-5.896e-02,0.00188
-5.888e-02,0.00144
-5.880e-02,-0.00076
-5.872e-02,0.0012
-5.864e-02,0.0012
-5.856e-02,0.00196
-5.848e-02,-0.00208
-5.840e-02,-0.00068
-5.832e-02,0.00076
-5.824e-02,0.00264
-5.816e-02,-0.001
-5.808e-02,-0.00156
-5.800e-02,-0.00248
-5.792e-02,-0.00204
-5.784e-02,-0.00144
-5.776e-02,-0.0012
-5.768e-02,-0.00152
-5.760e-02,-0.00072
-5.752e-02,0.00192
-5.744e-02,-0.00236
-5.736e-02,-0.00028
-5.728e-02,0.00176
-5.720e-02,-0.00116
-5.712e-02,-0.0016
-5.704e-02,8e-05
-5.696e-02,-4e-05
-5.688e-02,0.00216
-5.680e-02,0.00116
-5.672e-02,-8e-05
-5.664e-02,-0.00108
-5.656e-02,0.00124
-5.648e-02,-0.00136
-5.640e-02,-0.00196
-5.632e-02,-0.001
-5.624e-02,0.00116
-5.616e-02,-0.00132
-5.608e-02,0.00136
-5.600e-02,0.00044
-5.592e-02,-0.00272
-5.584e-02,0.00176
-5.576e-02,-0.00148
-5.568e-02,-0.00112
-5.560e-02,0.00208
-5.552e-02,-0.0018
-5.544e-02,0.00304
-5.536e-02,-0.00132
-5.528e-02,0.0028
-5.520e-02,-0.00084
-5.512e-02,-0.00112
-5.504e-02,-0.00052
-5.496e-02,0.00152
-5.488e-02,0.00208
-5.480e-02,-0.00092
-5.472e-02,-0.00184
-5.464e-02,0.00036
-5.456e-02,0.00024
-5.448e-02,-0.0024
