Model,TBS1102C
-4.152e-02,0.00012
-4.144e-02,-0.001
-4.136e-02,0.00132
-4.128e-02,0.00076
-4.120e-02,0.00052
-4.112e-02,0.00104
-4.104e-02,0.00112
-4.096e-02,-0.0004
-4.088e-02,-0.00116
-4.080e-02,-0.00188
-4.072e-02,0.00124
-4.064e-02,-0.00108
-4.056e-02,0.00196
-4.048e-02,-0.00104
-4.040e-02,0.00228
-4.032e-02,0.00172
-4.024e-02,-0.00012
-4.016e-02,0.00116
-4.008e-02,-0.0006
-4.000e-02,-0.00148
-3.992e-02,0.00216
-3.984e-02,0.00172
-3.976e-02,0.0004
-3.968e-02,0.00016
-3.960e-02,-0.00012
-3.952e-02,-4e-05
-3.944e-02,-0.00052
-3.936e-02,0.00176
-3.928e-02,-0.00124
-3.920e-02,-0.00016
-3.912e-02,0.00136
-3.904e-02,-0.00156
-3.896e-02,-0.00048
-3.888e-02,0.00108
-3.880e-02,0.00148
-3.872e-02,-0.00096
-3.864e-02,0.00156
-3.856e-02,0.00028
-3.848e-02,0.00196
-3.840e-02,-0.00244
-3.832e-02,-0.00112
-3.824e-02,-0.00036
-3.816e-02,-0.00036
-3.808e-02,0.00192
-3.800e-02,0.00032
-3.792e-02,0.0002
-3.784e-02,0.00104
-3.776e-02,-0.0008
-3.768e-02,0.00024
-3.760e-02,0.00228
-3.752e-02,-0.00172
-3.744e-02,0.00052
-3.736e-02,0.00112
-3.728e-02,0.00016
-3.720e-02,0
-3.712e-02,0.00212
-3.704e-02,0.00256
-3.696e-02,0.00072
-3.688e-02,-0.00188
-3.680e-02,-0.00076
-3.672e-02,0.00196
-3.664e-02,0.00224
-3.656e-02,-0.00128
-3.648e-02,0.0018
-3.640e-02,0.0006
-3.632e-02,0.00052
-3.624e-02,0.00124
-3.616e-02,0.00188
-3.608e-02,-0.00248
-3.600e-02,0.00244
-3.592e-02,-0.00052
-3.584e-02,-0.00132
-3.576e-02,-0.0008
-3.568e-02,0.00152
-3.560e-02,-0.00112
-3.552e-02,-0.00044
-3.544e-02,0.001
-3.536e-02,-0.0016
-3.528e-02,-0.00028
-3.520e-02,-0.00096
-3.512e-02,-0.00072
-3.504e-02,-0.00172
-3.496e-02,0.00044
-3.488e-02,0.00212
-3.480e-02,-0.0008
-3.472e-02,-0.00136
-3.464e-02,0.00076
-3.456e-02,-0.0002
-3.448e-02,0.00072
-3.440e-02,-0.00052
-3.432e-02,0.0018
-3.424e-02,0.00064
-3.416e-02,-0.00136
-3.408e-02,-0.0004
-3.400e-02,0.00052
-3.392e-02,0.00048
-3.384e-02,0.00272
-3.376e-02,0.00076
-3.368e-02,0.001
-3.360e-02,-0.0002
-3.352e-02,0.00044
-3.344e-02,0.00156
-3.336e-02,-0.0026
-3.328e-02,0.00264
-3.320e-02,-0.00184
-3.312e-02,-0.0004
-3.304e-02,0.00236
-3.296e-02,-0.00096
-3.288e-02,-0.0012
-3.280e-02,-0.00132
-3.272e-02,-0.00136
-3.264e-02,-0.0008
-3.256e-02,-0.0012
-3.248e-02,0.00136
-3.240e-02,0.00024
-3.232e-02,-0.00052
-3.224e-02,0.0014
-3.216e-02,-0.0014
-3.208e-02,0.00208
-3.200e-02,-0.0018
-3.192e-02,-0.00116
-3.184e-02,0.00208
-3.176e-02,-0.00264
-3.168e-02,-0.00064
-3.160e-02,0.00176
-3.152e-02,-0.00072
-3.144e-02,-0.00096
-3.136e-02,0.00192
-3.128e-02,0.00264
-3.120e-02,-8e-05
-3.112e-02,-0.00096
-3.104e-02,-0.00144
-3.096e-02,0.0022
-3.088e-02,-4e-05
-3.080e-02,0.0006
-3.072e-02,-0.0004
-3.064e-02,0.00116
-3.056e-02,0.0012
-3.048e-02,-0.00196
-3.040e-02,0.0014
-3.032e-02,0.00196
-3.024e-02,0.001
-3.016e-02,0.00164
-3.008e-02,0.00168
-3.000e-02,0.00128
-2.992e-02,0.00324
-2.984e-02,0.00188
-2.976e-02,-0.00052
-2.968e-02,0.00144
-2.960e-02,-0.0006
-2.952e-02,0.00208
-2.944e-02,0.0016
-2.936e-02,-0.00084
-2.928e-02,0.00068
-2.920e-02,-0.00212
-2.912e-02,-0.00188
-2.904e-02,0.00224
-2.896e-02,0.001
-2.888e-02,-4e-05
-2.880e-02,-0.0008
-2.872e-02,0.00056
-2.864e-02,-0.0008
-2.856e-02,-0.001
-2.848e-02,-0.00292
-2.840e-02,-0.00068
-2.832e-02,-0.00152
-2.824e-02,-0.00084
-2.816e-02,0.00256
-2.808e-02,8e-05
-2.800e-02,0.001
-2.792e-02,0.00256
-2.784e-02,0.00236
-2.776e-02,0.0016
-2.768e-02,0.00068
-2.760e-02,8e-05
-2.752e-02,-0.0018
-2.744e-02,4e-05
-2.736e-02,0.00152
-2.728e-02,0.00128
-2.720e-02,0.00156
-2.712e-02,-0.0018
-2.704e-02,-0.00048
-2.696e-02,-0.00168
-2.688e-02,-0.00132
-2.680e-02,0.00012
-2.672e-02,0.00152
-2.664e-02,-0.0008
-2.656e-02,0.00012
-2.648e-02,0.00044
-2.640e-02,0.00132
-2.632e-02,0.0014
-2.624e-02,-0.00168
-2.616e-02,-0.00088
-2.608e-02,-0.00176
-2.600e-02,-0.00168
-2.592e-02,0
-2.584e-02,0.0006
-2.576e-02,0.00168
-2.568e-02,-0.00168
-2.560e-02,0.001
-2.552e-02,-0.00016
-2.544e-02,0.00176
-2.536e-02,8e-05
-2.528e-02,-0.00144
-2.520e-02,-0.00116
-2.512e-02,0.0006
-2.504e-02,-0.00056
-2.496e-02,-0.00012
-2.488e-02,-0.00208
-2.480e-02,0.00048
-2.472e-02,-0.00156
-2.464e-02,0.00088
-2.456e-02,0.0004
-2.448e-02,-0.00088
-2.440e-02,0.0012
-2.432e-02,-0.00088
-2.424e-02,0.00196
-2.416e-02,0.0006
-2.408e-02,-0.00116
-2.400e-02,-0.00252
-2.392e-02,-0.0008
-2.384e-02,0
-2.376e-02,0.00056
-2.368e-02,0.00232
-2.360e-02,0.00164
-2.352e-02,0.00056
-2.344e-02,-0.00104
-2.336e-02,-0.00128
-2.328e-02,0.00204
-2.320e-02,0.00168
-2.312e-02,0.0012
-2.304e-02,0.00048
-2.296e-02,-0.00016
-2.288e-02,0.00216
-2.280e-02,0.0028
-2.272e-02,0.00144
-2.264e-02,0.00088
-2.256e-02,0.00104
-2.248e-02,-0.002
-2.240e-02,-0.0002
-2.232e-02,0
-2.224e-02,0.00112
-2.216e-02,-0.0002
-2.208e-02,-0.00264
-2.200e-02,-4e-05
-2.192e-02,-0.00072
-2.184e-02,-0.00128
-2.176e-02,-0.00128
-2.168e-02,0.0008
-2.160e-02,-0.00084
-2.152e-02,0.00168
-2.144e-02,-0.0006
-2.136e-02,0.0004
-2.128e-02,-0.00032
-2.120e-02,-0.00212
-2.112e-02,-0.00112
-2.104e-02,-0.00132
-2.096e-02,-0.00048
-2.088e-02,-0.00216
-2.080e-02,0.00068
-2.072e-02,-0.00144
-2.064e-02,-0.00088
-2.056e-02,0.00096
-2.048e-02,0.0008
-2.040e-02,0.0018
-2.032e-02,0.00112
-2.024e-02,-0.00084
-2.016e-02,8e-05
-2.008e-02,-0.00096
-2.000e-02,0.00152
-1.992e-02,-0.00156
-1.984e-02,0.00092
-1.976e-02,-0.00028
-1.968e-02,0.00068
-1.960e-02,-0.00096
-1.952e-02,0.0022
-1.944e-02,0.0024
-1.936e-02,0.00128
-1.928e-02,0.00228
-1.920e-02,-0.00248
-1.912e-02,-0.00052
-1.904e-02,0.00156
-1.896e-02,-0.0024
-1.888e-02,0.00072
-1.880e-02,0.00176
-1.872e-02,0.00204
-1.864e-02,0.00032
-1.856e-02,-0.00252
-1.848e-02,-0.00128
-1.840e-02,0.001
-1.832e-02,0.0014
-1.824e-02,-0.00112
-1.816e-02,-0.00152
-1.808e-02,-0.00088
-1.800e-02,-0.0002
-1.792e-02,0.00092
-1.784e-02,-0.00152
-1.776e-02,-0.0018
-1.768e-02,-0.00044
-1.760e-02,-0.00064
-1.752e-02,-0.00196
-1.744e-02,-0.00052
-1.736e-02,0.00184
-1.728e-02,-0.00036
-1.720e-02,0.00128
-1.712e-02,0.0004
-1.704e-02,-0.0008
-1.696e-02,-0.00076
-1.688e-02,-0.00032
-1.680e-02,-0.00172
-1.672e-02,-0.0008
-1.664e-02,0.00176
-1.656e-02,0.00248
-1.648e-02,-0.00288
-1.640e-02,-0.0012
-1.632e-02,0.001
-1.624e-02,-0.00028
-1.616e-02,-0.00024
-1.608e-02,0.00172
-1.600e-02,-0.00168
-1.592e-02,0.00204
-1.584e-02,-0.00132
-1.576e-02,-0.00104
-1.568e-02,-0.00068
-1.560e-02,0.00088
-1.552e-02,0.00144
-1.544e-02,0.001
-1.536e-02,0.00096
-1.528e-02,0.00188
-1.520e-02,0.00116
-1.512e-02,0.00176
-1.504e-02,-0.00224
-1.496e-02,-0.00068
-1.488e-02,-0.00164
-1.480e-02,-0.0008
-1.472e-02,-0.00224
-1.464e-02,-0.002
-1.456e-02,0.0018
-1.448e-02,0.00112
-1.440e-02,0.0002
-1.432e-02,0.002
-1.424e-02,-0.00116
-1.416e-02,0.00164
-1.408e-02,0.00236
-1.400e-02,-0.0008
-1.392e-02,0.0008
-1.384e-02,0.0018
-1.376e-02,-0.00052
-1.368e-02,0.003
-1.360e-02,0.0006
-1.352e-02,-0.00124
-1.344e-02,0.00116
-1.336e-02,-0.00012
-1.328e-02,0.00264
-1.320e-02,-0.001
-1.312e-02,0.00104
-1.304e-02,0.00016
-1.296e-02,-0.00136
-1.288e-02,-0.00084
-1.280e-02,-0.00112
-1.272e-02,0.00168
-1.264e-02,0.00192
-1.256e-02,0.00076
-1.248e-02,0.0002
-1.240e-02,-0.00148
-1.232e-02,-0.002
-1.224e-02,0.0022
-1.216e-02,-0.00212
-1.208e-02,-0.00044
-1.200e-02,0.0032
-1.192e-02,-0.0006
-1.184e-02,0.0024
-1.176e-02,-0.00164
-1.168e-02,-0.00184
-1.160e-02,0.00224
-1.152e-02,0.00176
-1.144e-02,0.00048
-1.136e-02,0.00016
-1.128e-02,-0.00176
-1.120e-02,-0.00052
-1.112e-02,0.00132
-1.104e-02,0.00072
-1.096e-02,0.00144
-1.088e-02,0.00068
-1.080e-02,0.00092
-1.072e-02,8e-05
-1.064e-02,0.00112
-1.056e-02,-0.00064
-1.048e-02,0.00032
-1.040e-02,-0.00016
-1.032e-02,0.00152
-1.024e-02,-0.00096
-1.016e-02,4e-05
-1.008e-02,0.00216
-1.000e-02,-0.00252
-9.920e-03,0.00208
-9.840e-03,0
-9.760e-03,-0.0014
-9.680e-03,-0.00056
-9.600e-03,-0.00104
-9.520e-03,-0.00084
-9.440e-03,-0.00072
-9.360e-03,0.00232
-9.280e-03,0.00148
-9.200e-03,0.00012
-9.120e-03,0.00044
-9.040e-03,4e-05
-8.960e-03,0.00264
-8.880e-03,0.00112
-8.800e-03,0.00164
-8.720e-03,-0.00156
-8.640e-03,-0.00096
-8.560e-03,-0.00016
-8.480e-03,0.00264
-8.400e-03,0.00132
-8.320e-03,0.00048
-8.240e-03,0.00188
-8.160e-03,-0.00272
-8.080e-03,0.00108
-8.000e-03,-0.00052
-7.920e-03,0.00044
-7.840e-03,-0.00092
-7.760e-03,0.00116
-7.680e-03,0.00104
-7.600e-03,-8e-05
-7.520e-03,0.001
-7.440e-03,0.00232
-7.360e-03,-0.00092
-7.280e-03,0.00064
-7.200e-03,0.00252
-7.120e-03,-0.00168
-7.040e-03,-0.0004
-6.960e-03,0.0022
-6.880e-03,0.00208
-6.800e-03,-0.0012
-6.720e-03,0.0008
-6.640e-03,0.0004
-6.560e-03,-0.001
-6.480e-03,0.00048
-6.400e-03,-0.00116
-6.320e-03,0.00032
-6.240e-03,0.00084
-6.160e-03,0.00068
-6.080e-03,-0.00188
-6.000e-03,0.00148
-5.920e-03,0.0006
-5.840e-03,0.00088
-5.760e-03,0.00068
-5.680e-03,-0.0002
-5.600e-03,-0.00048
-5.520e-03,0.00136
-5.440e-03,-0.00088
-5.360e-03,0.0012
-5.280e-03,-4e-05
-5.200e-03,-0.0022
-5.120e-03,0.00036
-5.040e-03,0.00192
-4.960e-03,-0.00016
-4.880e-03,-0.00064
-4.800e-03,-0.00104
-4.720e-03,0.00076
-4.640e-03,0.00064
-4.560e-03,0.00136
-4.480e-03,0.0016
-4.400e-03,-0.00092
-4.320e-03,-0.00132
-4.240e-03,0.00036
-4.160e-03,0.00036
-4.080e-03,0.00056
-4.000e-03,0.00088
-3.920e-03,-0.00036
-3.840e-03,-0.00176
-3.760e-03,0.00188
-3.680e-03,0.00108
-3.600e-03,-0.00144
-3.520e-03,0.00052
-3.440e-03,0.00204
-3.360e-03,-0.001
-3.280e-03,0.00064
-3.200e-03,0.00028
-3.120e-03,-0.00088
-3.040e-03,0.00192
-2.960e-03,-0.0014
-2.880e-03,0.0002
-2.800e-03,-0.00164
-2.720e-03,0.00112
-2.640e-03,0.0018
-2.560e-03,0.0018
-2.480e-03,8e-05
-2.400e-03,-0.001
-2.320e-03,0.00048
-2.240e-03,0
-2.160e-03,0.00152
-2.080e-03,0.00072
-2.000e-03,0.00212
-1.920e-03,0.00076
-1.840e-03,-0.00012
-1.760e-03,-0.00012
-1.680e-03,0.00056
-1.600e-03,0.00172
-1.520e-03,-0.00116
-1.440e-03,0.00144
-1.360e-03,0.00016
-1.280e-03,-0.00224
-1.200e-03,-0.00016
-1.120e-03,-0.00168
-1.040e-03,0.002
-9.600e-04,0.00144
-8.800e-04,8e-05
-8.000e-04,0.00016
-7.200e-04,-0.00152
-6.400e-04,-0.0014
-5.600e-04,-0.00024
-4.800e-04,0
-4.000e-04,0.00216
-3.200e-04,-0.00072
-2.400e-04,-0.00248
-1.600e-04,-0.00132
-8.000e-05,-0.00076
-1.508e-15,-0.00228
8.000e-05,0.00028
1.600e-04,-0.00156
2.400e-04,0.00224
3.200e-04,0.00168
4.000e-04,0.00104
4.800e-04,0.00108
5.600e-04,-0.00216
6.400e-04,-0.00064
7.200e-04,-0.00028
8.000e-04,-0.00232
8.800e-04,0.00288
9.600e-04,0.00172
1.040e-03,0.0022
1.120e-03,-0.001
1.200e-03,-0.00112
1.280e-03,0.0018
1.360e-03,-0.00172
1.440e-03,0.00104
1.520e-03,0.00152
1.600e-03,-0.00124
1.680e-03,-0.00136
1.760e-03,0.0016
1.840e-03,-0.00028
1.920e-03,0.00136
2.000e-03,-0.00056
2.080e-03,-0.00184
2.160e-03,0.00116
2.240e-03,0.00028
2.320e-03,-0.00192
2.400e-03,0.00212
2.480e-03,0.00188
2.560e-03,-0.00108
2.640e-03,-0.0008
2.720e-03,0.0014
2.800e-03,0.00244
2.880e-03,0.00084
2.960e-03,0.0022
3.040e-03,0.00108
3.120e-03,0.00188
3.200e-03,0.0014
3.280e-03,0.00124
3.360e-03,0.00184
3.440e-03,-0.00104
3.520e-03,0.00056
3.600e-03,-0.00172
3.680e-03,-0.00104
3.760e-03,-0.00168
3.840e-03,0.00068
3.920e-03,-0.00096
4.000e-03,-0.0014
4.080e-03,-0.00208
4.160e-03,0.00208
4.240e-03,0.003
4.320e-03,0.0016
4.400e-03,0.0008
4.480e-03,-0.00016
4.560e-03,-0.00156
4.640e-03,-0.00148
4.720e-03,-0.00056
4.800e-03,-4e-05
4.880e-03,0.0006
4.960e-03,-0.00028
5.040e-03,-0.00032
5.120e-03,0.0002
5.200e-03,-0.00076
5.280e-03,0.00096
5.360e-03,-0.00136
5.440e-03,-0.00108
5.520e-03,-0.00056
5.600e-03,0.00024
5.680e-03,-8e-05
5.760e-03,0.00112
5.840e-03,-0.00024
5.920e-03,0.00068
6.000e-03,4e-05
6.080e-03,0.00152
6.160e-03,-0.00192
6.240e-03,-0.00024
6.320e-03,0.0026
6.400e-03,0.00124
6.480e-03,0.0004
6.560e-03,0.00092
6.640e-03,-0.00108
6.720e-03,-0.00124
6.800e-03,0.00064
6.880e-03,0.001
6.960e-03,-0.00192
7.040e-03,0.00248
7.120e-03,0.0002
7.200e-03,0.00152
7.280e-03,0.00164
7.360e-03,-0.00192
7.440e-03,0.00236
7.520e-03,-8e-05
7.600e-03,-0.0006
7.680e-03,0.0012
7.760e-03,-0.00028
7.840e-03,0.00112
7.920e-03,0.00116
8.000e-03,-0.0004
8.080e-03,-0.00272
8.160e-03,-0.00112
8.240e-03,0.00104
8.320e-03,0.00096
8.400e-03,-0.00088
8.480e-03,-0.0014
8.560e-03,0.00036
8.640e-03,0.0018
8.720e-03,0.00224
8.800e-03,0.00176
8.880e-03,0.00148
8.960e-03,0.00108
9.040e-03,0.00012
9.120e-03,0.00052
9.200e-03,-0.00048
9.280e-03,0.00152
9.360e-03,-0.00148
9.440e-03,0.00144
9.520e-03,-0.00264
9.600e-03,0.00112
9.680e-03,0.001
9.760e-03,-0.0002
9.840e-03,-0.00156
9.920e-03,0.00012
1.000e-02,0.0022
1.008e-02,0.00152
1.016e-02,-0.0008
1.024e-02,-0.00128
1.032e-02,0.0022
1.040e-02,-0.0006
1.048e-02,-0.00068
1.056e-02,-0.00068
1.064e-02,0.00196
1.072e-02,0.0008
1.080e-02,-0.00132
1.088e-02,-0.0008
1.096e-02,0.0002
1.104e-02,-0.00084
1.112e-02,0.00044
1.120e-02,0.00184
1.128e-02,-0.0008
1.136e-02,0.00084
1.144e-02,-0.00012
1.152e-02,0.0016
1.160e-02,0.00068
1.168e-02,0.00108
1.176e-02,0.00152
1.184e-02,0.00172
1.192e-02,-0.0012
1.200e-02,0.0016
1.208e-02,0.00168
1.216e-02,-0.00128
1.224e-02,-0.0016
1.232e-02,0.0006
1.240e-02,-0.00188
1.248e-02,-0.0014
1.256e-02,0.00108
1.264e-02,0.00056
1.272e-02,-0.00104
1.280e-02,0.00124
1.288e-02,0.00188
1.296e-02,-4e-05
